rgb_time,pair_idx,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_m
1311867231.605955,1830,-0.2658473557278883,0.06984852269823706,-0.05512909131280931,-0.28197063208472994,0.07879469882897405,-0.03520795175653868,0.027144905766306633
1311867231.774173,1835,-0.2637812007442437,0.07050134072977572,-0.04633990310558943,-0.28069734941448704,0.07909469882897402,-0.029558074571160775,0.025330449230398493
1311867231.938028,1840,-0.26303214798365293,0.06698871655126099,-0.03985736065318858,-0.27959734941448705,0.0783946988289741,-0.02262442455474689,0.026485400067520013
1311867232.106162,1845,-0.2614051262000585,0.07261364354652805,-0.03175987099076412,-0.27909734941448705,0.07789469882897393,-0.01563959750368138,0.024510559448200204
1311867232.273986,1850,-0.2605122558984432,0.07213119938679642,-0.02291732342460466,-0.27739734941448707,0.07799469882897392,-0.009437774349624783,0.022387167128039093
1311867232.442125,1855,-0.2599300534772152,0.07064394661498533,-0.019150671972862958,-0.27649734941448706,0.07769469882897395,-0.004195069739343582,0.02340637604635668
1311867232.606133,1860,-0.25744975671177284,0.06480037671146774,-0.012757822174427643,-0.2745630166350636,0.0762946988289741,2.6381022884658378e-05,0.02425734852644196
1311867232.774049,1865,-0.257812643407912,0.06951869363684673,-0.009366825003537641,-0.27185325896513,0.07455233500871694,0.005934412063718364,0.02136830097304335
1311867232.942097,1870,-0.2526447331944903,0.06855905826365699,0.0028676908685795043,-0.26908567421639434,0.07359469882897396,0.014003723441553984,0.02048593271137882
1311867233.108859,1875,-0.25218084897149984,0.07190397269592785,0.003883185513484353,-0.2662973494144871,0.0722946988289741,0.019305956198088836,0.02091148266522007
1311867233.274216,1880,-0.2476420771399057,0.07079164142116309,0.013689843122522402,-0.26312746199726855,0.07169469882897395,0.02513182307789852,0.01927515401136069
1311867233.442194,1885,-0.24314544950778832,0.07605104567960362,0.025071340637599596,-0.25929734941448707,0.07167972881235674,0.0325070182600784,0.01831069587578047
1311867233.606173,1890,-0.24120970501500225,0.07445056588599354,0.02889509767402687,-0.25676483243717163,0.07109469882897401,0.03829204824346122,0.018480435948015603
1311867233.774073,1895,-0.23806687149010491,0.07490308144196903,0.03399699510748968,-0.25421818245564826,0.07181344926723221,0.041961839983170934,0.018271546917940897
1311867233.942192,1900,-0.23557247887387878,0.07451230715783985,0.03792251212687106,-0.2515973494144871,0.07279469882897405,0.046204297703263064,0.018120006251322866
1311867234.106175,1905,-0.23362515043064272,0.0747739540856359,0.04340247385637372,-0.24906477464205534,0.07392727360140561,0.05132462301589302,0.017374098852535855
1311867234.274294,1910,-0.2295749003885853,0.0766753640855683,0.051309153753459305,-0.2457217768402511,0.07587027140320979,0.05766762081769716,0.017372388919764146
1311867234.442238,1915,-0.22635740985763142,0.07691044394536319,0.054218835577893615,-0.24178446722654878,0.07810758101691229,0.060492048243461216,0.016696719239999887
1311867234.606098,1920,-0.22224333563063783,0.08092723566181562,0.05804484839500444,-0.23819734941448706,0.07828542271280581,0.06363156565424011,0.017109095277291802
1311867234.77414,1925,-0.2200573828236984,0.08182547405315489,0.05601338019412254,-0.23335920188179432,0.0773074146732049,0.06359204824346132,0.01596206315665823
1311867234.94227,1930,-0.21538916150363918,0.07469183962442594,0.05684794136673009,-0.23014007031615602,0.07566621822786135,0.06227780794290494,0.01574871980489463
1311867235.106252,1935,-0.2119452545782639,0.07222173083850406,0.06280073111774319,-0.22779734941448707,0.0760946988289739,0.06632593086038852,0.01669478436450629
1311867235.274183,1940,-0.20893035012474742,0.07141999288376837,0.06472428520926528,-0.22506744057858244,0.07935451650078318,0.06826213940755665,0.01832699554407615
1311867235.442222,1945,-0.20662923401696787,0.06873212313353023,0.06421579891774978,-0.2225601123878391,0.08183193585562187,0.06837963590124518,0.02104128126912643
1311867235.606195,1950,-0.20320094356519255,0.06888411983776521,0.06261674893793291,-0.21989734941448708,0.08249469882897409,0.06649204824346122,0.021886885878711047
1311867235.774339,1955,-0.19914995692117293,0.06731325978665836,0.06450210722395044,-0.2168479945757774,0.08309469882897402,0.06759204824346132,0.02391280181355121
1311867235.942343,1960,-0.19603832095037468,0.07109470745641455,0.06264928882660159,-0.21356632761612193,0.08401020972815654,0.06647653734427861,0.022106312397636864
1311867236.106358,1965,-0.19310023954791802,0.06874129804179768,0.06142108586934464,-0.20966225801935665,0.08582979022410431,0.06555695684833096,0.024154139389923415
1311867236.274266,1970,-0.18706241306122282,0.07135251342474017,0.05817427149171256,-0.2038539493711376,0.08826639885064869,0.06292034822178638,0.024301449672307525
1311867236.442391,1975,-0.17864797542237856,0.0693373658625983,0.05612272991066787,-0.19777944608380288,0.08979469882897395,0.060774144912776995,0.028392803723618864
1311867236.606288,1980,-0.1718300278643992,0.06419268878147447,0.05311104061526585,-0.1902314148721852,0.089394698828974,0.05779204824346129,0.031554146901157175
1311867236.774407,1985,-0.16331502159389724,0.062466609298169926,0.04855855151605222,-0.18102137947011887,0.08791872888460572,0.052892048243461165,0.03130662381301325
1311867236.942486,1990,-0.15167222749365494,0.05818379459468211,0.04466259269687145,-0.17166183174957844,0.08799469882897393,0.04877428941100681,0.03612727971275424
1311867237.106376,1995,-0.1460417657243313,0.0615446676765593,0.03768671790650436,-0.16299647771131318,0.0901283227300318,0.042725672144519056,0.03361366767537004
1311867237.274485,2000,-0.13714812046587863,0.062259643979728864,0.03748627089814626,-0.15529734941448706,0.09268133996762007,0.03919204824346134,0.03546524741998105
1311867237.442502,2005,-0.12806163594465902,0.061817952847208944,0.034167167265105436,-0.14726086361143814,0.0942946988289739,0.036273805341936693,0.03778607278550734
1311867237.60641,2010,-0.11994433446280553,0.06373207580762566,0.030884067053248032,-0.13872797078239052,0.09479469882897407,0.032857358927412816,0.03635389144470618
1311867237.77459,2015,-0.10905029992394813,0.06381761207793754,0.029114311270564915,-0.12865279338529842,0.09519469882897402,0.029410529567065025,0.03699820358022172
1311867237.94266,2020,-0.10085071111922103,0.06325934783592395,0.02171259469093878,-0.11857431639664154,0.095394698828974,0.023169015225615874,0.03672775691830581
1311867238.106429,2025,-0.09032591865101594,0.058899121312242064,0.02026969105737203,-0.10926119934436083,0.09455854875884784,0.019155898173335073,0.040390347304077895
1311867238.274552,2030,-0.0809516810842696,0.05037697089977292,0.012295046834658829,-0.0993777193299556,0.09083395899803692,0.013792048243461252,0.04448064505638957
1311867238.442421,2035,-0.06805349908998182,0.036400171247298954,0.01212600457193918,-0.0874667064020756,0.08629469882897411,0.011576726737255516,0.053540995572370055
1311867238.606413,2040,-0.05699556515536296,0.03447340673746503,0.009204596867044806,-0.07526362352762918,0.08309469882897402,0.008992048243461337,0.05194032323982734
1311867238.774397,2045,-0.045572169192791494,0.03364023617190656,0.0026517821201897922,-0.061177035271018865,0.08069469882897407,0.003218610195638627,0.04957777319860069
1311867238.94251,2050,-0.03294180424011141,0.037925909590625445,-0.004121467529470554,-0.04690004207278592,0.0783946988289741,-0.0038079517565388077,0.04280950359384312
1311867239.106416,2055,-0.01818206826409047,0.04267958069412446,-0.00883119366859001,-0.03170499337084859,0.07589469882897393,-0.009369522452297607,0.035866465870425024
1311867239.274466,2060,-0.0025961608708331904,0.03682553882289902,-0.013369508290274959,-0.015573167635713855,0.0718199715693828,-0.014982679016129818,0.03735793553737533
1311867239.442634,2065,0.013963048363345488,0.03335860906886441,-0.01545445114039918,0.0013795180902087811,0.06657548195280016,-0.016927168632712597,0.0355510165133806
1311867239.606412,2070,0.02975200496508872,0.02179820517435328,-0.0157001866350481,0.01629463815866518,0.06096403630459002,-0.018107951756538787,0.041483254240296995
1311867239.774489,2075,0.042796383304741205,0.01662504131825673,-0.020324957783002227,0.030222264891263298,0.056121494060390686,-0.02275436129370556,0.04152084096578009
1311867239.942408,2080,0.05453812792925207,0.014828336832369149,-0.027327973676893366,0.04363866489026015,0.0539946988289739,-0.03003196129303687,0.04074449356189978
1311867240.106559,2085,0.06557807960472255,0.018129757190077343,-0.03368448449995824,0.056279915606176276,0.05246894382208622,-0.035933706763426665,0.03564680340622819
1311867240.274677,2090,0.07732759199775299,0.011217205753439607,-0.04026286606927848,0.06814601450430492,0.04831357752271015,-0.042689073062802674,0.03829267089258139
1311867240.442598,2095,0.08963200087027884,0.012123455024835009,-0.04159953857838103,0.08063890257222005,0.045612824822327536,-0.044944203743245925,0.03483676924596788
1311867240.606557,2100,0.09916507590645753,0.01365089442768929,-0.042317273689259964,0.09091298220895054,0.044159643558401074,-0.045072896485965686,0.03172497881655503
1311867240.774678,2105,0.10587458030199985,0.015201195621342112,-0.04374550057871343,0.09758321234978055,0.045394698828973956,-0.04718851352080633,0.03149998026329196
1311867240.942559,2110,0.11248683880820101,0.019717154403152356,-0.049937086803433665,0.10521909403267653,0.048894698828974015,-0.05504083865086584,0.030499139262659975
1311867241.106779,2115,0.12167102866978344,0.02299967468003325,-0.05858596068220669,0.11414443947359905,0.05241112105280177,-0.06409152953271113,0.030854400189178895
1311867241.275069,2120,0.13160330135292972,0.022598704171995866,-0.06657066002667714,0.12318259423120327,0.05579469882897392,-0.0703979235793839,0.03446056174814751
1311867241.44262,2125,0.14204383180001234,0.02294022362369935,-0.06723828648252739,0.13143416564945343,0.06031045636094423,-0.07370795175653866,0.03938217717978416
1311867241.610604,2130,0.14991923481258812,0.029490622706397723,-0.07002716949122803,0.13855865339056206,0.06479469882897404,-0.07676395456158791,0.03769383071802825
1311867241.77462,2135,0.1525397697075722,0.031005711726936242,-0.07463227895671179,0.14203175252901418,0.06729469882897399,-0.08015521712753815,0.038181302439224137
1311867241.942934,2140,0.15838766360534098,0.034775175636976526,-0.07714214681924622,0.1486271807397907,0.07057016867469645,-0.0839570120650941,0.03772255214932023
1311867242.110732,2145,0.16500397347040324,0.03796350654887499,-0.08464710723581914,0.15546120126826707,0.07375324951172813,-0.08996650243929283,0.03742013051794044
1311867242.275028,2150,0.1708978196406911,0.04305737984761126,-0.08983262799961583,0.1611887665661595,0.07599469882897392,-0.09479406773718524,0.034695080019415396
1311867242.44267,2155,0.18004198888819736,0.04534731975001449,-0.09143229110103093,0.16851689811098075,0.07710894635444188,-0.09790795175653866,0.03440294788106746
1311867242.61084,2160,0.1876580552280139,0.038521742310076976,-0.0920342366673492,0.17638812128849685,0.07733287526131272,-0.0990315988918613,0.041015588866437164
1311867242.774742,2165,0.19609681160645748,0.032430366507822384,-0.09512361238244883,0.18536152101245584,0.07699469882897403,-0.10178738697001011,0.046320967942407344
1311867242.942636,2170,0.2052014952384305,0.02619668282008689,-0.09942929941080275,0.1934341793372661,0.07659469882897407,-0.10672371613241527,0.05226507683394703
1311867243.11076,2175,0.21322222333563545,0.029639016124600737,-0.10347487792800855,0.20171890123747627,0.07815282415495561,-0.11046607708252054,0.05034672635353933
1311867243.274872,2180,0.2230385748869932,0.031024915889451447,-0.10575976281852882,0.21054025957733857,0.08059469882897408,-0.11290795175653878,0.051618483814854774
1311867243.442886,2185,0.23091408424201082,0.03739022852024495,-0.10792517989808638,0.21864423717607717,0.0821946988289739,-0.11572874505182074,0.04710504575707099
1311867243.610776,2190,0.23906153375016986,0.03460986504766627,-0.11150922613429069,0.22676253065198215,0.08309469882897402,-0.11990795175653868,0.05072063856151731
1311867243.774837,2195,0.24608182178281396,0.03313174654906613,-0.11534714473090274,0.23366246562777865,0.08111479130784116,-0.12310795175653877,0.05016814843421454
1311867243.942765,2200,0.2551098475646969,0.01972080918221576,-0.11761642777948302,0.2409192693359512,0.07807808007853567,-0.1269079517565388,0.06077232918647121
1311867244.110737,2205,0.26111578970820615,0.0255265634981548,-0.12053008602606442,0.24911747064363082,0.07579469882897394,-0.12940795175653874,0.05243721569592754
1311867244.274849,2210,0.2704377450802836,0.02308355909500303,-0.12374933744157647,0.2589584710623713,0.07369469882897395,-0.13388586199496788,0.052877313917892556
1311867244.442939,2215,0.27903951137927363,0.02320941217424513,-0.1291996736483611,0.2663461257976299,0.07037296122291559,-0.14022968936259717,0.05007178489975087
1311867244.610794,2220,0.2864118905503691,0.01918145972692965,-0.13841618294725505,0.27485676502692985,0.06644058438755729,-0.1479161806393725,0.04957010939771484
1311867244.774974,2225,0.2943832869992643,0.014912202089328475,-0.1454793641081743,0.28396583431622824,0.06231310696361647,-0.1540895436218963,0.04929000197365702
1311867244.942839,2230,0.3051660803436871,0.010672585093293632,-0.1489254850837755,0.2928402356076012,0.060094698828974114,-0.15932674426758298,0.05198709423664081
1311867245.111116,2235,0.313622504519799,0.00661573197288545,-0.15481108851186448,0.30116979891294593,0.059794698828973925,-0.16497510008397187,0.05555519349304652
1311867245.275567,2240,0.3226960761504205,0.0066756412697433,-0.15934741154875576,0.309900715101642,0.060794698828974036,-0.1702069840146032,0.05666148576951472
1311867245.442883,2245,0.3342981254266375,0.0031203767097118438,-0.16305285119068091,0.3197428300960662,0.06321478858425067,-0.17524813126709216,0.06302316888929799
1311867245.610913,2250,0.3428742056252875,0.010202367676056472,-0.17079799857118422,0.3293246504410147,0.06525569875672477,-0.18176895168428953,0.05774791356386207
1311867245.775252,2255,0.352067930216051,0.014938437853636017,-0.17565365432559116,0.33973742930701495,0.067183828615891,-0.1862862113303727,0.054723608954713385
1311867245.942887,2260,0.3598163436489613,0.0179249496456846,-0.17914548829041815,0.3473204383176132,0.06931248656107436,-0.18962573948863914,0.053913470167096196
1311867246.110925,2265,0.36778021956842455,0.024746852602863585,-0.18602867857587158,0.3554193184563315,0.07359469882897396,-0.1969246196273573,0.051552162792943224
1311867246.275065,2270,0.37417359978428655,0.031658815338327456,-0.195428355038818,0.3620890535060911,0.07649469882897408,-0.20569435467711683,0.0475571598785108
1311867246.443077,2275,0.3795320998851657,0.025809069215203033,-0.20444919114748256,0.36852619657207464,0.07809469882897391,-0.21353149774310043,0.05419783450417873
1311867246.611125,2280,0.3852120718117924,0.029560909663392747,-0.20880164338944512,0.3730382549493595,0.07903030319282056,-0.21844355612038524,0.051849678825239755
1311867246.774986,2285,0.38968117550821724,0.02824054352685101,-0.21003229334060475,0.37700265058551297,0.07977551390869375,-0.21920795175653884,0.05385899065002002
1311867246.943061,2290,0.39198381277593297,0.028134122516803427,-0.21016433099729243,0.37970265058551295,0.08029469882897411,-0.21900795175653864,0.05431171415172379
1311867247.111215,2295,0.3955712778244145,0.02259815030198033,-0.21018940082488258,0.38227074315213283,0.08089469882897404,-0.21990795175653877,0.060579221065806835
1311867247.277719,2300,0.39749295803031603,0.0208444137057221,-0.2093254394334143,0.38300265058551297,0.082257022649183,-0.21824562793632984,0.06372634706316467
1311867247.444093,2305,0.3955439549395301,0.0288204147278715,-0.20414220500096852,0.38054974490826665,0.08369469882897396,-0.2127550460792924,0.05753428909364059
1311867247.61146,2310,0.3913346918820768,0.02733373077153814,-0.19580301282697476,0.37512810394870927,0.08242015219217036,-0.20445885848293122,0.05806970794995617
1311867247.775041,2315,0.38281867248494084,0.025993791361930873,-0.18396804391441407,0.366442587010885,0.07999469882897392,-0.1936279199692248,0.05725021736301124
1311867247.943062,2320,0.3732155980893691,0.01935846027318392,-0.1776655435787824,0.35778023824329697,0.0763722864867582,-0.18658553941432277,0.05973602797973299
1311867248.112183,2325,0.36395844089664386,0.017514298450289373,-0.17020801818949594,0.3488097309987779,0.07439469882897409,-0.17901503216980386,0.05951829008009654
1311867248.275529,2330,0.3536022834589392,0.016134466992492144,-0.1642459156118764,0.3387130248088911,0.07319988594066307,-0.1725183259799168,0.059553210124858584
1311867248.443137,2335,0.34266961271372787,0.013794096450962431,-0.1622657530130599,0.3278579861826519,0.07147236662754342,-0.16828561955510812,0.059853203124334266
1311867248.611439,2340,0.3312441100713397,0.014572744313901417,-0.15878791108858553,0.317659182385527,0.06909469882897401,-0.16333621765654582,0.05637269620133985
1311867248.776222,2345,0.3178882636676099,0.01654926738108361,-0.15551404594747648,0.30537194932324085,0.06817934819783811,-0.1590926011254028,0.05324593343226432
1311867248.943097,2350,0.3042753659438777,0.016021986220229878,-0.1496282596951699,0.2923466786013091,0.06577604150090588,-0.15237063710040277,0.0512374885452249
1311867249.112055,2355,0.29145703247228827,0.012863036525806677,-0.14387924302227434,0.27804446837324504,0.06011560772284019,-0.14611840620347172,0.049170277731508644
1311867249.27734,2360,0.27862050367720614,0.006157409062044579,-0.13671682881891062,0.2651626534754775,0.05404803312562878,-0.1396146203498485,0.049829938801974186
1311867249.443221,2365,0.26570742345654963,0.0014869162313885338,-0.13271982828195017,0.2531575868793808,0.04909469882897399,-0.13306288805040656,0.04923532321390142
1311867249.611223,2370,0.25400321526931025,-0.0002083414443567735,-0.12381601046141438,0.24157398936161295,0.046994698828974,-0.1256436211445886,0.04884621611260706
1311867249.775158,2375,0.24109422696610108,0.006553611964143548,-0.1211201519959776,0.2307404179230068,0.04599469882897411,-0.12150795175653872,0.04077929724056389
1311867249.943277,2380,0.2272387223906875,0.013472696243726375,-0.11878962188446268,0.21752982441756719,0.044494698828974055,-0.11858367636722367,0.032506457170962885
1311867250.11161,2385,0.21505136311815556,0.011578355587150663,-0.11410985242394207,0.20415203219779132,0.042819389635113225,-0.11220795175653886,0.033142342238384914
1311867250.275168,2390,0.20275071018231647,0.012031683144255267,-0.10845275199540655,0.1913558765084954,0.04061385206934687,-0.10604625823728431,0.030863794762219367
1311867250.44417,2395,0.19006774748027702,0.007854218013440023,-0.10482257169459337,0.17940077307098456,0.038743760071709765,-0.10175701299927442,0.03282294626831298
1311867250.611488,2400,0.17986008128511638,0.0022222743458148913,-0.10194519710007945,0.16796217372716793,0.03649469882897405,-0.09773771332736625,0.0365220783076344
1311867250.779283,2405,0.17043623923342824,-0.005220629511924214,-0.09585720963990782,0.1579951077779123,0.03469218455977385,-0.0920029232181383,0.04198416371486283
1311867250.943372,2410,0.16182016191940926,-0.00460054623268121,-0.08945996001080252,0.15034980758283972,0.03452112033031063,-0.08548153025520211,0.04096219875193006
1311867251.111584,2415,0.15265412731407235,0.0004484829865170365,-0.08589352073386251,0.14233040869547608,0.03516694071901072,-0.08040795175653881,0.03663389059933272
1311867251.27937,2420,0.14406761276295296,0.003632646650573262,-0.0796546778004466,0.13408719649982553,0.0361998501908698,-0.07450795175653879,0.03444880613593801
1311867251.443379,2425,0.13579424094715417,0.007506954300576174,-0.07414348146016328,0.1263509535308145,0.03739469882897395,-0.0691821032291895,0.03173433825012192
1311867251.611953,2430,0.12829115182689463,0.004154521365515824,-0.06949048506849277,0.11843579847945122,0.036894698828974004,-0.0641245257035079,0.0346098357385349
1311867251.779744,2435,0.12028389940546054,0.007081992284140069,-0.06410060644077903,0.1100706590006602,0.03719469882897397,-0.059175960171685915,0.032176661043327996
1311867251.943218,2440,0.11121866575436859,0.009679739823123434,-0.06233996266704326,0.1024651966443237,0.03747597185837925,-0.05590795175653884,0.02984333260832543
1311867252.112225,2445,0.10460761803930534,0.0047615400193197575,-0.05581424495056497,0.09331931123142002,0.037586368506020484,-0.0503246124024459,0.03514301212593533
1311867252.279411,2450,0.09477451315700086,0.004305723413018311,-0.04448058871701911,0.08378403207218894,0.037694698828973916,-0.0393893332432147,0.03551809730408485
1311867252.445597,2455,0.08424899321485328,0.009412967292216912,-0.03243538511476027,0.07388286797681727,0.037521437959408654,-0.026852516973929985,0.030474761563906015
1311867252.61128,2460,0.07207203782354855,0.015446389204672017,-0.020928503792569768,0.06418030292405862,0.03849469882897405,-0.015485604095084371,0.024962556226845192
1311867252.779273,2465,0.0635107640939029,0.02057938326940781,-0.009064871076295122,0.052598228939678096,0.03809248800605669,-0.004507951756538731,0.021131913654371073
1311867252.944692,2470,0.05035319429973179,0.021239994630578768,-0.0010478249212834707,0.04071247646514593,0.0371313074555184,0.0040188309903725905,0.019265208688029105
1311867253.111303,2475,0.038432623910520915,0.020857401244623312,0.007818415673744583,0.02875225571142563,0.03519469882897397,0.011917245680505006,0.01777830244755112
1311867253.279395,2480,0.026085537190741876,0.0279266031004845,0.015406495289592745,0.017996885106140073,0.03309469882897398,0.020297813722834013,0.010773137983889843
1311867253.444491,2485,0.014892884279081225,0.027076826036566318,0.02183281748806614,0.008394598814395762,0.02924067294341537,0.026800100014578332,0.00846072355741611
1311867253.611802,2490,0.006929002393707091,0.020383034552544345,0.03155494073190938,2.6830617300258042e-05,0.024718878860761295,0.03594368817988669,0.009257463219384227
1311867253.780402,2495,-0.0027329462475912244,0.018242390149616768,0.04517846863027153,-0.010091276841653438,0.02542600797136263,0.049285975670627646,0.011073437055719955
1311867253.946104,2500,-0.014622391410704497,0.02834639791936339,0.060009103741391,-0.022106799598722304,0.03210099895179752,0.06369834836628474,0.009150077635732431
1311867254.111352,2505,-0.025273209720688982,0.03209543006318681,0.07438075005565274,-0.03472171005601285,0.03875687914973702,0.07421640888498704,0.011561836815129838
1311867254.279857,2510,-0.0350066083247835,0.02608409896430212,0.08093179270498178,-0.04783110420099093,0.043111576222225834,0.08272580302996513,0.021392081462403734
1311867254.448323,2515,-0.04869579615914054,0.027912512050246675,0.09063498355985145,-0.06500852635256957,0.04656509114166818,0.09313283286884944,0.024905082298515045
1311867254.611481,2520,-0.06742602548511764,0.03757767086623349,0.09897936822075325,-0.08226170427650123,0.05249469882897406,0.10075813695896474,0.0211134816329835
1311867254.779465,2525,-0.08551974933746927,0.03942646185450624,0.10450123422147903,-0.10012161138770073,0.05459469882897405,0.10650660542738954,0.021149735268345494
1311867254.94907,2530,-0.09891285875179365,0.03792440250552872,0.11046957749549863,-0.1145682330049499,0.05499469882897401,0.11277263730376985,0.023276379530697888
1311867255.117684,2535,-0.11082916596849189,0.03229687370076913,0.1139597106479751,-0.1275413346756676,0.05489469882897402,0.11694004333052144,0.028263769499496803
1311867255.279366,2540,-0.1218657761927581,0.03582275513589662,0.11883387825274606,-0.13880123413505363,0.05519664118925727,0.12139399060374445,0.025859454204866694
1311867255.44554,2545,-0.13448562924292778,0.03337431266654191,0.12557475485926722,-0.15126440642311198,0.05409469882897411,0.12857557674777365,0.02683033168615552
1311867255.615323,2550,-0.14618666047313283,0.020797515950456272,0.13250421445434374,-0.1650751491420075,0.05247249855649461,0.13562544742602256,0.037011101342036994
1311867255.780996,2555,-0.15939069538398326,0.01754331281282491,0.13641585284372132,-0.1775971180141645,0.05184481452913525,0.14229181684313885,0.03927586788226668
1311867255.945901,2560,-0.1726788897497567,0.019020541832551786,0.14494292319684576,-0.18885463824282495,0.052294698828974084,0.14948350600912885,0.03727520966284105
1311867256.11673,2565,-0.18571578006717762,0.02215001806326826,0.15181288882882638,-0.20087370227916446,0.05471378704514329,0.1566302246758,0.03624042467676265
1311867256.284698,2570,-0.1983543731512425,0.03080533471728411,0.16034630211338413,-0.2131148809712893,0.0581946988289741,0.1648683455786646,0.03144039972154108
1311867256.445283,2575,-0.21118988069976077,0.036494052547192374,0.1746100715067917,-0.226295459622894,0.06256073556510966,0.17682412171573247,0.030208483849529663
1311867256.616028,2580,-0.22496059099521937,0.036089086469625005,0.18576029418177414,-0.2396909964238132,0.0660946988289739,0.18728781291634533,0.0334612452044858
1311867256.782735,2585,-0.23978830156442224,0.03996581302862098,0.1936771229976707,-0.252100441981107,0.06569469882897394,0.19459307909900136,0.028537752920426845
1311867256.946531,2590,-0.251530434039682,0.04228088483569645,0.2060487315517729,-0.2653234746944524,0.06460776146895664,0.20521817352342664,0.026256946077931817
1311867257.113385,2595,-0.26502131481864144,0.041127177076464703,0.2148259228430105,-0.2792505353702738,0.06401242748090286,0.21462750554731924,0.026948928976938253
1311867257.282412,2600,-0.27948602004304457,0.03866837494094219,0.22068495738262334,-0.2942703489674598,0.06539469882897397,0.22078304809445215,0.03054312348305304
1311867257.445852,2605,-0.2925106120684047,0.027233305962619136,0.22330615278596455,-0.3090823215985778,0.06439469882897408,0.22548453433550653,0.04074722104261089
1311867257.615413,2610,-0.3055792575480807,0.02602656293498584,0.22527367769718926,-0.32204816151402516,0.06211929277920514,0.23016745429323016,0.039973228476309706
1311867257.7838,2615,-0.31674012296357756,0.025261873025564867,0.22720030749247283,-0.33171247115424574,0.058764397550164604,0.23329204824346128,0.03719811373230186
1311867257.943765,2620,-0.32607677464407814,0.02210660740595953,0.2303019848069635,-0.3397973494144871,0.05586545961215439,0.23792128746028074,0.03722859179760815
1311867258.113782,2625,-0.3311580199596209,0.0222143619087145,0.23798349045706324,-0.34582710667499855,0.05359469882897394,0.24472180550397282,0.03528898609996715
1311867258.28501,2630,-0.33676770786914134,0.02269848863744338,0.24306171992285697,-0.35066432434404415,0.052094698828974106,0.25095902317301855,0.0334607310395366
1311867258.443907,2635,-0.3409791363542741,0.020416953087112576,0.24584107455730292,-0.35279734941448704,0.050994698828974006,0.25479204824346136,0.03398218098534602
1311867258.61416,2640,-0.34284499927006773,0.01737636635325599,0.25379857806346606,-0.35655736624360146,0.04919469882897398,0.25997205665801837,0.035192998273940575
1311867258.784349,2645,-0.3508221542751351,0.013406374001477785,0.2613082155038348,-0.3630606759694271,0.04527693008905387,0.26889204824346136,0.034971821193864355
1311867258.944,2650,-0.3566943745175083,0.011371238414246074,0.2701433323740889,-0.3688306851561242,0.042994698828974,0.27612538398509834,0.03439648566344572
1311867259.111734,2655,-0.36664121559325413,0.007098679717500081,0.27533639582366193,-0.3784620123723658,0.03716537291321642,0.2840567112013399,0.033463131600383125
1311867259.281587,2660,-0.3759329491057152,-0.0020797088498618384,0.28461811182010677,-0.390138181664162,0.028614074641717835,0.2896726724307175,0.0341971571922852
1311867259.443793,2665,-0.3881695111490727,-0.006509314269771945,0.2938353884952111,-0.4034514784514064,0.023167634310514273,0.2972461772803807,0.033554333279080154
1311867259.611739,2670,-0.4006796848713352,-0.007966615787293442,0.30629580592256245,-0.41708608012977455,0.019094698828973966,0.3079178687203197,0.03168778379528327
1311867259.78178,2675,-0.41414497856917354,-0.012869097889660862,0.3113629596320643,-0.42949234270907805,0.016894698828973986,0.3146270504785975,0.03364638866513711
1311867259.952003,2680,-0.4263545752631902,-0.023001942311045923,0.31260275949358457,-0.44161580906335635,0.015594698828973907,0.31829204824346125,0.04189240946608679
1311867260.111941,2685,-0.4385319529412398,-0.02002216987656965,0.3178607323853792,-0.4549520564443259,0.013081874611070576,0.3213211068374935,0.03711430656553573
1311867260.279865,2690,-0.45362132076334516,-0.015952151220883157,0.32214702203175993,-0.47142144997798946,0.010194698828974058,0.3261000817646287,0.03187677914782766
1311867260.452169,2695,-0.4700050088824269,-0.018703870599590947,0.3227319752129911,-0.4871308946785576,0.00781685040761726,0.32919204824346116,0.03222385995816286
1311867260.612014,2700,-0.48711470084860364,-0.018421521890680605,0.32354584738289605,-0.5007103578296344,0.005194698828973943,0.3326340538535595,0.02872565520016382
1311867260.780035,2705,-0.497587398666147,-0.02640994089423998,0.33454594292126943,-0.5129101465535376,0.0010819016899235034,0.34241764252156237,0.032443052662938655
1311867260.949439,2710,-0.5100452155569675,-0.026472531719471254,0.3470505293128435,-0.5248412407518181,-0.0016053011710259746,0.35357741779768426,0.02966313857314719
1311867261.111871,2715,-0.5192050478469374,-0.02094903484196181,0.36647354503410184,-0.5375330370914354,-0.001973145009500188,0.3670634235973578,0.02638839785586731
1311867261.280012,2720,-0.5290471210694707,-0.01823879746051297,0.3801104948614389,-0.5482215833391768,-0.0007053011710260737,0.379504165205806,0.025989442685774026
1311867261.448088,2725,-0.5393963142761993,-0.009138355075607174,0.38489300020185685,-0.5561057086370866,0.003303058051573382,0.38530040746606065,0.020836472858614077
1311867261.612131,2730,-0.5460174686413921,-0.010463006077099452,0.3874215701069068,-0.5650183666820255,0.007668371251486894,0.3890920482434612,0.026316752599567228
1311867261.779918,2735,-0.5601942568875594,-0.0008160280347962665,0.39200953460141463,-0.5795171601218059,0.011601302398080104,0.39279204824346126,0.02298210199436246
1311867261.948,2740,-0.5767541989863307,-0.0024515922615443685,0.3904162293102978,-0.5958973494144871,0.013394698828973928,0.3941920482434613,0.025136068870380272
