rgb_time,pair_idx,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_m
1311868226.543455,1865,2.181819553022878,2.605065227935368,-0.21359019486714378,2.1382803973140327,2.4770775198555133,-0.22345393171663686,0.13555000849874285
1311868226.711126,1870,2.1457275019911366,2.6024475097122295,-0.2106069487779084,2.101900317634165,2.4733457723972507,-0.21800110799438976,0.13653847171008046
1311868226.879222,1875,2.1095060501550007,2.588530467928644,-0.19682841642841864,2.06071443786116,2.4645080079312804,-0.20821030791024442,0.13376000698166143
1311868227.047092,1880,2.0707932733959264,2.5742497426802373,-0.18856963336746066,2.014200527156598,2.452668017899743,-0.1967018377104508,0.1343539633765413
1311868227.210865,1885,2.0322222785228403,2.5602246506163535,-0.17980577381505902,1.9717663677750503,2.4418062593562855,-0.18785368367533772,0.13320135654747095
1311868227.377762,1890,1.9928157682269674,2.546199305867102,-0.1714136785201285,1.937031360692998,2.429827339752806,-0.1822545034574734,0.12950620875674268
1311868227.547438,1895,1.9584811258257757,2.537131119540149,-0.16786813934846423,1.9081804708022885,2.4214575345531646,-0.1794011079943898,0.1266631103570446
1311868227.711001,1900,1.9313518214565037,2.5309755660435496,-0.1661657687351721,1.8825498227277273,2.415912985748887,-0.17840407743301423,0.12558188031628145
1311868227.879151,1905,1.9027241187133412,2.5263648884861576,-0.16164348934450526,1.8540209142257247,2.41510110799439,-0.1774011079943898,0.12247421574436827
1311868228.044938,1910,1.866463354726869,2.530969938824205,-0.1600389511538409,1.821273122385387,2.4182074119001467,-0.17486357205721847,0.1223818367336629
1311868228.214746,1915,1.8278601333407505,2.5347934710535203,-0.1506077310719278,1.7852643400312442,2.4262251074164385,-0.16990110799438995,0.118210513845309
1311868228.378967,1920,1.795073358552193,2.547797440173227,-0.14770517199962443,1.749779077785904,2.4374809230500176,-0.16570110799438975,0.12060331476646248
1311868228.545801,1925,1.7595458813730325,2.5607928404831988,-0.14400591592397247,1.7149405676161025,2.4500830095910953,-0.16170110799438975,0.12066242370316156
1311868228.714922,1930,1.722945447397985,2.5763999903476593,-0.1436679336968455,1.6797270188348852,2.4624031019259025,-0.15713377668388562,0.12265582768322855
1311868228.879273,1935,1.6900303795413238,2.589821571696934,-0.1407134891295246,1.646024500269126,2.4741898955969424,-0.15459737052857392,0.12449885176544996
1311868229.044504,1940,1.6558393441930592,2.5955098016311116,-0.14076349384338652,1.6152156922458256,2.4771011079943897,-0.15399178063365015,0.12588044883019167
1311868229.216477,1945,1.6311751922948312,2.586545730402859,-0.13026823675705165,1.5914422370266479,2.4687450070126227,-0.14465903225806453,0.12515116124414685
1311868229.381047,1950,1.6086071339405423,2.570460520636047,-0.12545127091671707,1.5750985186312025,2.445601649862752,-0.13015137892857087,0.12936249814399373
1311868229.54782,1955,1.5846877609356314,2.5325794714053362,-0.1020335921700544,1.5617912767925115,2.4118263937387274,-0.11248698556258274,0.12334840163331325
1311868229.712459,1960,1.5648289924551595,2.494544468589444,-0.08506778716987873,1.5499058635281229,2.3721688376717607,-0.09084626111263727,0.12341752541912819
1311868229.883361,1965,1.5499904526570647,2.442582087109236,-0.05161222035363666,1.5407643375749205,2.3271821064771583,-0.06299910669390596,0.11632685807636649
1311868230.04703,1970,1.5403029995783393,2.4009394081436275,-0.030406806779168266,1.533213790977639,2.285703831589246,-0.03866019627643014,0.11574806011591915
1311868230.214879,1975,1.5147526094225152,2.3510891984618816,0.00044472820906236304,1.5236060653767622,2.2455165627310842,-0.011980653608301806,0.10666937334956413
1311868230.382061,1980,1.50239005356207,2.317721611046541,0.020230072957637096,1.5121635508265905,2.208153271236799,0.01249020397531786,0.11027532774517677
1311868230.54333,1985,1.4731783782659387,2.271855470983569,0.04378084967679297,1.493601972138897,2.1715726201683654,0.032563135918622255,0.10295440960091108
1311868230.713079,1990,1.4470987934894368,2.2242802265721204,0.06641964062915895,1.4717645254226193,2.1373503891156957,0.0526327045914059,0.0914071910590689
1311868230.884514,1995,1.4305109089478016,2.207190852285202,0.06905559540361553,1.4526905784534696,2.107253047883126,0.06995859144929195,0.10237342374828934
1311868231.043362,2000,1.3920755536696585,2.1698647556230046,0.09314884893276262,1.4332791341936617,2.07935002064521,0.08748403758757672,0.09961296292990686
1311868231.215427,2005,1.3641139436003389,2.1507134849607654,0.10491776129429076,1.4138595257838649,2.0499234835452893,0.10957651645471067,0.11249422799305908
1311868231.380706,2010,1.3478009387149674,2.1202426904202865,0.11768634588209237,1.402161789821737,2.019745270687642,0.1240354401922883,0.11443401812630474
1311868231.543183,2015,1.3263963315007785,2.0791955120745103,0.14219735391055185,1.3975983380084152,1.990033497027417,0.14264396598359208,0.11410429492493002
1311868231.711268,2020,1.328422363272843,2.045639912238654,0.16371336889319152,1.4045054834458834,1.9581796716819846,0.16451318288054684,0.11592486599479064
1311868231.883453,2025,1.3305915705179283,2.0176997245100816,0.18416827064370225,1.4139379016237608,1.9282021989560254,0.18877801923630155,0.12238328223735859
1311868232.043334,2030,1.347212671891948,1.991778757698148,0.20952008360212226,1.425937786025177,1.9030485106387074,0.2128777880391337,0.11866749562372014
1311868232.21138,2035,1.3645400572867683,1.966562704997682,0.23010977246604855,1.4391553064355518,1.8741023290044323,0.2347697972870204,0.11890362637733216
1311868232.380596,2040,1.3736081059235226,1.939326204993826,0.24856484340410567,1.4522315485271262,1.8466014764382561,0.25323173408045485,0.12166059707699643
1311868232.543326,2045,1.3718179219127393,1.9136098550025247,0.2660935743668141,1.4643370490842045,1.8236494932266707,0.27123760308139944,0.12914765431407862
1311868232.711301,2050,1.389244257748268,1.8925276453500992,0.2887713506322094,1.476852987238962,1.8056464587638428,0.2913050909796726,0.12341008834677115
1311868232.879421,2055,1.3982465607355146,1.877463427082205,0.3033880636924262,1.4906909391558707,1.7955035742785712,0.30389395943724695,0.12354609060437306
1311868233.043607,2060,1.4255408152669216,1.869160236528044,0.3129653414081074,1.501931040669544,1.7906174593249542,0.31061524333617463,0.1095899509480015
1311868233.211366,2065,1.4327983581279113,1.8646237513369186,0.31883263945556267,1.5066983380084151,1.7924011079943898,0.31419889200561024,0.10343494986294974
1311868233.379449,2070,1.4344276680418633,1.8685574360337809,0.31638391273400707,1.5012074991961906,1.7993873662127264,0.3089126337872734,0.09643580464303657
1311868233.543443,2075,1.4184448262266232,1.8848571713782174,0.2997401113503873,1.48683253351452,1.814450461364811,0.2941495386351891,0.09831194142265168
1311868233.711536,2080,1.3958628782756477,1.8996629953339863,0.2851521825073898,1.4595876740390485,1.8343357731197418,0.27758822803624383,0.09157351672049073
1311868233.879475,2085,1.3632721330426407,1.9189359109052628,0.26901546949787786,1.4232286248374013,1.856282178726273,0.25971024956648003,0.08721730437397988
1311868234.043413,2090,1.3229859049031898,1.9350497871229682,0.25888597495467525,1.3846927489481065,1.877076528751753,0.24958380785413747,0.08517724814130626
1311868234.211483,2095,1.2806061248628662,1.9572124736440168,0.256274822222332,1.3494660471452218,1.9057780170470509,0.24554351019507803,0.08661612598115617
1311868234.379573,2100,1.2435248824084446,1.9887851163415726,0.25032355112962557,1.3197169915848526,1.9401787237026644,0.23870635343618507,0.09111958180526213
1311868234.543567,2105,1.2092971679851716,2.0212207430900335,0.23860718968332928,1.2891780721316721,1.9734385547106674,0.22816453032654072,0.09366507090706522
1311868234.711442,2110,1.1713972818039464,2.050772045770053,0.22275299151385292,1.2564816267881276,2.0047178192146773,0.21324053639546636,0.09721535036906638
1311868234.879399,2115,1.139078863774424,2.0768670568544243,0.20740028962054496,1.2240556268367528,2.0343438191660517,0.19763326530261294,0.09552314257854
1311868235.04368,2120,1.1064225750804304,2.1047332631110978,0.18609757470325075,1.1935747053229153,2.061304135232306,0.1793164702152772,0.09760925331233875
1311868235.211489,2125,1.0674000219170128,2.1255560766502457,0.16722920576452321,1.1597188784317949,2.0849179420381727,0.16053626647277275,0.10108919175316888
1311868235.379762,2130,1.0312060152626579,2.1335988275112756,0.15461528045003878,1.126087067146483,2.1024086219023443,0.14309325657464433,0.100538549654815
1311868235.543566,2135,0.9948217625912854,2.1429268319972206,0.13161682023826834,1.0979651636167174,2.11165092918505,0.12484895160872367,0.10799327440908625
1311868235.711568,2140,0.9525398293416323,2.141434147633852,0.10806532717227771,1.0701719092821669,2.1153011079943895,0.10607246327936193,0.12051644492943579
1311868235.879619,2145,0.9355842208364293,2.1508836403598384,0.08096977656762683,1.0452106203579563,2.115703564464298,0.0846062614153349,0.11519031744950203
1311868236.043684,2150,0.9120566375200323,2.1455633954015045,0.06362084600458301,1.018317866793213,2.1111011079943895,0.06565865639800883,0.11172846893776718
1311868236.211655,2155,0.8840838760832699,2.13263979813107,0.049255733283188434,0.991110855539972,2.101343611500701,0.04942640252454411,0.11150898958029418
1311868236.379539,2160,0.8581656494160599,2.12278149028527,0.03226861484310287,0.9651234832922775,2.094306137051162,0.030624037289472383,0.11069565756898367
1311868236.543672,2165,0.8334788362776251,2.1137367102230575,0.01288832863996351,0.9404204332331539,2.0857813407971384,0.013159357611107536,0.11053543004775253
1311868236.71171,2170,0.8146251471524321,2.105036644218676,0.0017846730955636964,0.9195668229444747,2.0800432292284046,-0.0032747442923453107,0.10799548053147029
1311868236.879498,2175,0.7953801048462863,2.1086051585480847,-0.02097220195318546,0.9013983380084152,2.079827345505743,-0.022169920437623114,0.10986110693001168
1311868237.047783,2180,0.7733952623229058,2.1050154292438865,-0.037728180252769895,0.878930720061735,2.0788592035077196,-0.042268725941069896,0.10882323988952484
1311868237.211747,2185,0.7435590819307696,2.1011252915654817,-0.05258600260276624,0.8501769144460029,2.077340904628331,-0.059881718092566594,0.10948190141174273
1311868237.379984,2190,0.6960270360895551,2.0987283952094193,-0.06968621236772912,0.81004263394079,2.074495537587627,-0.07191224880791491,0.11658363169898947
1311868237.547675,2195,0.6415866378044742,2.0906915523952234,-0.07819838110117756,0.7626733870967742,2.071376100981767,-0.07910110799438974,0.12262097060994766
1311868237.711933,2200,0.585522253971197,2.0846489495076312,-0.08662714212164777,0.7134835953102232,2.0713788548650434,-0.08526035695127443,0.12865484208069272
1311868237.87966,2205,0.5336239455947698,2.0839925391155463,-0.09233165306905147,0.6638395693386164,2.0717969848613693,-0.09149698486136981,0.1307881373886123
1311868238.047724,2210,0.47936166513901535,2.082639677663063,-0.10870598632243209,0.6169478681626929,2.0714011079943897,-0.10291793127629711,0.1381657348689874
1311868238.21173,2215,0.43890812604585105,2.0795595289267457,-0.1200164535382931,0.5799577588063957,2.0705443447940532,-0.11431463439506295,0.14145240608901974
1311868238.379617,2220,0.4013816632091066,2.062018531475574,-0.12628721858401398,0.5510761446837511,2.0640122046567217,-0.11972330131905395,0.1498515849985483
1311868238.547647,2225,0.38314686856994506,2.054678160377967,-0.13184402166510217,0.5278593018116086,2.0506968308467846,-0.12513586704359136,0.1449225263994003
1311868238.711811,2230,0.34942684557915304,2.029593363600453,-0.14812549999404023,0.5059208960337991,2.0331645186949014,-0.1350194026441338,0.15708249668296953
1311868238.879655,2235,0.32331804226880817,1.9975181365808174,-0.15935007113584188,0.48254233454070816,2.009727505913766,-0.1451923086879312,0.16031807816502555
1311868239.047859,2240,0.31063630599817355,1.9687366270898414,-0.15766387939679397,0.4638457478776442,1.9853485178636188,-0.15003925552708264,0.15429589393517049
1311868239.211956,2245,0.29082856892550923,1.9477679984404992,-0.16589289797295256,0.4485114286022599,1.9645518954528494,-0.15402571426515999,0.15901702262309378
1311868239.379722,2250,0.27726424202962074,1.9272462740078107,-0.17202838580965474,0.4349037277923903,1.9447280569142653,-0.16309032842643956,0.15885751186180802
1311868239.547793,2255,0.26296250018916295,1.9087184041048901,-0.18489820809944882,0.4229260455439978,1.927356523065555,-0.1745734004588071,0.16137632098203397
1311868239.711814,2260,0.24740822677617302,1.898658046333898,-0.19945163334318403,0.41257316445817316,1.9132885212192687,-0.1863699881570713,0.1663268976312785
1311868239.879821,2265,0.2310951852648943,1.892935514962563,-0.206018612022899,0.39031226410055453,1.9030057500251027,-0.19439878697903334,0.15995783244725995
1311868240.047963,2270,0.19103469526698247,1.8826487665771803,-0.21500967503436685,0.3541853620673704,1.8896359176179718,-0.19864240558849433,0.16411839587990076
1311868240.21187,2275,0.14168362460346345,1.86013100805864,-0.21587445893560508,0.3058189256249918,1.8744431667560473,-0.20020110799438995,0.16550193007253414
1311868240.379758,2280,0.08887930813609074,1.8440705045281807,-0.22655984679998512,0.2595327863864225,1.8651183321833933,-0.20489680194713888,0.17330582275341017
1311868240.547745,2285,0.04402396447869955,1.8371186537863273,-0.23896268661637607,0.22125547983342778,1.8634011079943897,-0.21390519006938424,0.18091339244880317
1311868240.711873,2290,0.02092970562560137,1.844030358301414,-0.24584827149133914,0.19057283392122168,1.863457484016188,-0.22225748401618817,0.17237380730598156
1311868240.879754,2295,-0.004209065103074561,1.8422068428678062,-0.2500630865968023,0.16881281104677148,1.8600155810327461,-0.22371558103274625,0.1759201859676371
1311868241.047933,2300,-0.015517581143559389,1.8174142694636082,-0.23359275347198644,0.16313071539261131,1.8429392210734088,-0.20767159845760497,0.18231468203970255
1311868241.211864,2305,-0.01412950592468526,1.7757681570997323,-0.20300927695318574,0.16795289429980587,1.8173737702460453,-0.17857377024604548,0.18836698623916853
1311868241.379991,2310,0.000634333686487909,1.7385195663566575,-0.16413845932293436,0.17939700570352768,1.7876029732212322,-0.14470244029927737,0.1863948297877199
1311868241.547948,2315,0.01827753524805542,1.7068226413985792,-0.13049406905848943,0.1929776227208976,1.755323611500701,-0.11286325385694229,0.1821628675348978
1311868241.71264,2320,0.030689794527409275,1.6718307566854593,-0.10020243961406794,0.20215951885127328,1.723636975044386,-0.08511756546581539,0.17975901659839857
1311868241.879857,2325,0.036982443941077664,1.63644215298324,-0.06842762335246055,0.2059899234512312,1.6921473880589013,-0.055422144387349714,0.17842573757258676
1311868242.047949,2330,0.03525194695647835,1.6092558150426934,-0.043587971521503,0.20108478407445082,1.661349702749104,-0.030325405371746994,0.17432784821663105
1311868242.212185,2335,0.023103496807028,1.5798387095724982,-0.020503166277449473,0.18713212891947648,1.636236271638635,-0.009636271638635119,0.17379345948215602
1311868242.379943,2340,0.00946118420061065,1.5673267588806612,-0.004272293081866064,0.17100353956888328,1.6180063095548578,0.00529542429863139,0.16957561926863432
1311868242.548093,2345,0.0028396846560775624,1.5617295269583433,-0.0012756326738590888,0.1595139076926865,1.6018588928365254,0.00844110716347446,0.16202343411672435
1311868242.712253,2350,0.0024819998858769954,1.5578177377264668,0.002145349504119161,0.15183308983270527,1.58847061164297,0.0075641401813200115,0.15256051271561052
1311868242.879888,2355,-0.011960612189944347,1.5311275093619616,-2.5352764302960518e-05,0.1433017334714985,1.5735112943836398,0.007702287468693614,0.16112882310942328
1311868243.048093,2360,-0.022518451699585745,1.5156332872650364,-0.008836118446700732,0.1342175154782408,1.556139462934041,0.0009180694754358232,0.16217909192160787
1311868243.211968,2365,-0.036995006398145874,1.4875452164258538,-0.012107426648035786,0.12440208773748095,1.5392445008128277,-0.0019577151759517797,0.16977884039101027
1311868243.379992,2370,-0.047646760307486005,1.4759326438678162,-0.010639006600976116,0.11019907489614811,1.521302090511367,-0.0013011079943898718,0.16450194749686614
1311868243.548097,2375,-0.07181697487971123,1.4511558673082332,-0.015128461877313296,0.08586966540481089,1.4977600239189393,-0.0028600239189393584,0.16488644124837543
1311868243.712048,2380,-0.11347103743705039,1.4148511460900155,-0.024513804791916585,0.05270534617256513,1.4713907980456866,-0.006839046004649241,0.1764191594216076
1311868243.880069,2385,-0.1515126993837761,1.379864427989824,-0.030421651267692938,0.013104912677875447,1.4416058041868614,-0.011901107994389815,0.17678791321445816
1311868244.048067,2390,-0.18622252941920353,1.3605961366283388,-0.032291645551928316,-0.021423322464202477,1.4196402777580808,-0.016081523112544183,0.1758060217519468
1311868244.212047,2395,-0.21314778117155148,1.3460927059886587,-0.0396918326110182,-0.05259669125247643,1.4014240904378548,-0.02953713140310321,0.1701215228473155
1311868244.380022,2400,-0.24720687632087696,1.33457615239533,-0.06853579118982359,-0.08248748671523201,1.384710558178625,-0.05029402035621344,0.17314357671726172
1311868244.548269,2405,-0.28180594729574127,1.3030477314583284,-0.08502331697211662,-0.11252424543328407,1.3675675579293702,-0.06507917474774927,0.1822549626275482
1311868244.712115,2410,-0.3084070656043755,1.2980120460257296,-0.1067059847835323,-0.1355848568474479,1.348378978090481,-0.08416749770611598,0.18141754899947576
1311868244.880436,2415,-0.3297965041512846,1.2453571450799887,-0.1272325237406727,-0.14911154208414504,1.3214813478092695,-0.10171098808695,0.19772025323799414
1311868245.04832,2420,-0.35291511306544343,1.1880008317337418,-0.15566171942684656,-0.15804772469928605,1.2952707944558837,-0.12063929611749336,0.2251815136406984
1311868245.21218,2425,-0.36014444947873525,1.119164482120331,-0.16419505118339506,-0.1637635351754013,1.2645298688914912,-0.1331248543620227,0.24629639929211553
1311868245.380074,2430,-0.3573106137728718,1.1019985979668665,-0.16727411733002406,-0.16690087447623195,1.228907408117213,-0.13770032047903702,0.2307299815216361
1311868245.548216,2435,-0.3601055322191422,1.0720053757136276,-0.1719389835519254,-0.17487331348703347,1.1900007178773546,-0.14408693374211423,0.2213811471362523
1311868245.716121,2440,-0.3765010363275294,1.022878966411487,-0.19306733457759287,-0.1875417503444353,1.1511808429358383,-0.15994119634724036,0.23079065040197588
1311868245.880182,2445,-0.391259511987868,0.9969369611154717,-0.2085914768527766,-0.20441372285688184,1.117591459302152,-0.1748107566866275,0.22496665064761107
1311868246.048196,2450,-0.41793822680601966,0.9546174287135805,-0.2257471730720666,-0.229671229343103,1.086295792799102,-0.18676536015062006,0.2330305465825965
1311868246.216086,2455,-0.4502734945173495,0.9518269623451865,-0.23183688867624877,-0.26203403700035,1.060420840130986,-0.19190110799438975,0.22095608214647763
1311868246.38022,2460,-0.48416692275791895,0.9364584127850557,-0.23516154954793547,-0.2997059099326338,1.0397992874482258,-0.19570171484311105,0.21508668062809264
1311868246.548357,2465,-0.5246254475934373,0.9254343321024714,-0.24478341826453226,-0.33856803181137307,1.0247637193119692,-0.20329270044933678,0.21495387597281063
1311868246.716264,2470,-0.5648919552654401,0.9281695293089152,-0.2571324998919076,-0.37553328670233443,1.0121572330908064,-0.21150110799438981,0.21211521320511564
1311868246.880261,2475,-0.5987573173469627,0.9022765725858037,-0.25927297563853235,-0.4055127586539169,0.9995955596632237,-0.21350110799438982,0.22115494246766892
1311868247.048425,2480,-0.6182095596056592,0.8948968567945548,-0.2599787640987252,-0.42176700471713346,0.983031793445487,-0.21336247889658444,0.22029644226732892
1311868247.216432,2485,-0.6167160423337485,0.8771186273214466,-0.252718456364289,-0.4202154268047116,0.9629561672468965,-0.20554240243376998,0.21955900170159012
1311868247.380602,2490,-0.6096863713583389,0.8464143979121754,-0.24223487686861367,-0.4075651210292962,0.9409402063905753,-0.19507674735286407,0.22806143357107728
1311868247.54846,2495,-0.5892610744343658,0.8316959175545431,-0.23192468367535302,-0.38487620862838856,0.9144647450148362,-0.18631201761074712,0.22517630309426512
1311868247.716208,2500,-0.5560692380355312,0.8066654992644051,-0.21675347264162192,-0.35122749640857664,0.8824479148142134,-0.17146402520288562,0.22305660193913537
1311868247.880235,2505,-0.5205367681801796,0.7784741675780869,-0.20050328579754095,-0.3163934157255446,0.8493928617283495,-0.15539801564462463,0.22076787566800427
1311868248.048245,2510,-0.4833756702890324,0.759061620429009,-0.18683817310582732,-0.2802038709677419,0.8183033169705468,-0.14412199158485284,0.21590051137573346
1311868248.216356,2515,-0.4474597906479709,0.7333960355959936,-0.17223700818332152,-0.2476500365039386,0.7888000243359587,-0.13293408010824614,0.21104089645059645
1311868248.380451,2520,-0.4234353050192229,0.6919185594702184,-0.16817355071305745,-0.21956964840875123,0.7546690944115562,-0.12469653462541364,0.2176903454646715
1311868248.548298,2525,-0.39127124995855345,0.6675240392703018,-0.15621558579711853,-0.19017458302330223,0.7146775114334475,-0.1173893097139187,0.21016850169327653
1311868248.716495,2530,-0.3639181414694446,0.6354816012398912,-0.14408260237870402,-0.16465075894289247,0.671487027659178,-0.10285020494569741,0.20664944003962687
1311868248.88038,2535,-0.34341268531269675,0.6044659178668796,-0.12635619809571902,-0.1381919806101818,0.6261769045408819,-0.08519384695833754,0.21043109022222128
1311868249.048258,2540,-0.31401617220036787,0.5345106329588752,-0.10668127308557562,-0.11440194249649369,0.5791416129032256,-0.06902122019635337,0.20798087569457696
1311868249.21641,2545,-0.2955986027458737,0.504503709308046,-0.10208439136021491,-0.09268843711254413,0.5434052381395408,-0.06143581804277365,0.21056630968774717
1311868249.380649,2550,-0.267665534451866,0.4790269907744428,-0.08626997247164853,-0.0690487756394427,0.5224587989126759,-0.05046937618310454,0.2064379362760729
1311868249.548294,2555,-0.23501008902895318,0.45932219168182,-0.06854090825842811,-0.03972714425442714,0.5092226743552017,-0.0360226743552019,0.20416395917750027
1311868249.71634,2560,-0.20397460704200182,0.44944413731899446,-0.06097099178413361,-0.0031569386201522887,0.4978399271515316,-0.02333992715153177,0.20996662937068372
1311868249.880507,2565,-0.15834403307968858,0.4341113966065435,-0.041986694057746896,0.03794223657065775,0.48958856554803465,-0.010782294324857444,0.20634856551403788
1311868250.048559,2570,-0.11323392640771612,0.4313158207395661,-0.024284063893261543,0.07991100892910794,0.48520110799438965,0.006882301303695826,0.20292839266201984
1311868250.216361,2575,-0.07145019840093247,0.4331762169848138,-0.009269208839805601,0.12066279866877205,0.48440110799438973,0.023840803717191772,0.20156305721429152
1311868250.380598,2580,-0.03318944622382816,0.4270481277935052,0.009789775955844758,0.15444216690042073,0.4831923422159885,0.03913395511921469,0.19803756186011162
1311868250.548715,2585,-0.0011616234943016557,0.4315857854607811,0.025520806953014584,0.18520100963032102,0.4836011079943897,0.055299782546245346,0.1957636641228404
1311868250.716511,2590,0.027420734988274076,0.4543053236619289,0.046324887010426995,0.2094538831279874,0.48278628970091375,0.07265443712518249,0.18611952519124383
1311868250.880463,2595,0.046395602766835964,0.4477259278601743,0.06333924311120265,0.22490406013831904,0.4839011079943897,0.08710270675887943,0.18368074263630355
1311868251.04864,2600,0.053170057543298954,0.44507781145918646,0.071879906717735,0.22849833800841512,0.48710110799438966,0.09355065555655329,0.18159180801394978
1311868251.216444,2605,0.04864269079220154,0.44713079886889195,0.06714054879187906,0.2253298530723556,0.4813179564879957,0.08888313447364005,0.18127287467466183
1311868251.3808,2610,0.03646888918550367,0.4203279972806646,0.05380104053671451,0.21336196780395014,0.46786473778992466,0.07756252180114509,0.18470384661191142
1311868251.548661,2615,0.020651813501025823,0.39794138351480546,0.03991505547903846,0.1966091320261884,0.44621729902104956,0.06500428901449684,0.18417657722937603
1311868251.716509,2620,-0.0014558924277917884,0.3664617520132749,0.035678837851340565,0.17320575799252033,0.41810852797849485,0.05951679533629428,0.1836908539154941
1311868251.88118,2625,-0.024953748204338905,0.31744201083507456,0.02867234750363993,0.15118013845635964,0.3816883488006899,0.053898892005610044,0.18917483056608178
1311868252.048722,2630,-0.04498384624868637,0.27366490983580255,0.028794233781580976,0.12745980364656379,0.3375717461430574,0.051498892005610086,0.18530083006038545
1311868252.216665,2635,-0.06862356493137799,0.22320427449689012,0.03080064833714708,0.10176422920124802,0.29171971214148895,0.05141207024417671,0.18480042288383064
1311868252.380676,2640,-0.09701137002438605,0.16410411057786906,0.023914295938880337,0.073266346100316,0.24534778814755787,0.044788228036243716,0.18981769357701486
1311868252.550037,2645,-0.1276561015527799,0.11859848781362747,0.007768791921339162,0.04732034508882839,0.1953891363160427,0.031042906166436568,0.19249738951642675
1311868252.716568,2650,-0.15388897291843223,0.07319401570844139,-0.007326844147243905,0.024262813118595045,0.15023005821474955,0.017147248338245102,0.1956312651807086
1311868252.880663,2655,-0.17674538310236576,0.0352645766218842,-0.023685387646504977,0.007275134866980448,0.11234696733104199,0.004083423244653828,0.20143572883045022
1311868253.048837,2660,-0.1886742670138891,0.0009920138902766718,-0.035356340446874523,-5.205574926134271e-05,0.07615465181347791,-0.006201107994389776,0.2051287115478731
1311868253.216569,2665,-0.18924169278391337,-0.042995925848941435,-0.04634620081554585,-0.0003016619915848784,0.04031373713968267,-0.015852838360692845,0.2087311197135856
1311868253.381067,2670,-0.18460439580245447,-0.07985528508766687,-0.05678896921303247,0.005867061366554016,0.004263661278111952,-0.024518288833924373,0.21070541033847412
1311868253.548549,2675,-0.1731061908046988,-0.11272393023144132,-0.06258767458624628,0.02071658090993958,-0.03438504185027469,-0.029501107994389875,0.21165766973294178
1311868253.716771,2680,-0.1545343208749047,-0.1455554448261199,-0.06145269377992826,0.032278397252689384,-0.06992909936057012,-0.0336811672386641,0.2034443252320564
1311868253.88098,2685,-0.1503654648029352,-0.17206793475152277,-0.07305661194035615,0.04128379426157604,-0.10360069823348406,-0.042230195488067945,0.20583359523577074
1311868254.049168,2690,-0.14641404580862658,-0.20088105795067662,-0.08068402436423824,0.047657979652804994,-0.1400567418719494,-0.05082039128316951,0.20556114680052784
1311868254.216747,2695,-0.14902896716750275,-0.22445517030095768,-0.09517516214670801,0.050384610676574945,-0.17888907335088877,-0.061173653330709676,0.20735994507523273
1311868254.380853,2700,-0.1586258550495914,-0.2530867006344692,-0.10306555618591107,0.05018764513940277,-0.22419512782672157,-0.06871180086340223,0.2135836635729504
1311868254.548867,2705,-0.16673967189719208,-0.2946633705078664,-0.10621458710744922,0.04554782142724324,-0.2724535412361573,-0.07390214115673355,0.21587809175914205
1311868254.716785,2710,-0.18387908160953692,-0.32505666040609205,-0.11305097165758857,0.03842349515024014,-0.32088568486739777,-0.08198852942347745,0.2245010200166771
1311868254.885176,2715,-0.19737469179373446,-0.3547669977542028,-0.12343721879055453,0.03175967307560196,-0.36416954653530254,-0.09187843786001615,0.23148849159618468
1311868255.04932,2720,-0.2072664527497375,-0.3872950923861487,-0.13018667692522487,0.023669850182390983,-0.3999485993966949,-0.09866535190740189,0.23342082422634233
1311868255.216885,2725,-0.21862815196132457,-0.4117665978565209,-0.13374299853985425,0.01440788211649982,-0.4306416273571023,-0.10260110799438982,0.23586410762155915
1311868255.384831,2730,-0.22732817543496806,-0.43315933261655154,-0.13738905239633406,0.011998338008415127,-0.45531173697021066,-0.10582931923553995,0.24241271792708075
1311868255.548944,2735,-0.22462056216108184,-0.4556279675935621,-0.13836749453690228,0.015422685960152727,-0.476121693826288,-0.10750110799438994,0.242885750100096
1311868255.716862,2740,-0.21946316749735054,-0.478911143290285,-0.1432132976375571,0.02560816269284713,-0.49764736325385717,-0.11127534361851321,0.24785285095523676
1311868255.884951,2745,-0.20736984596787822,-0.49496174924085884,-0.14617868109087917,0.04439389500884859,-0.5267218583399551,-0.11320110799438976,0.25589295833984416
1311868256.048877,2750,-0.1859348302720339,-0.521819663544228,-0.14422678032632558,0.07078505139617614,-0.5579856053933714,-0.11075332242976299,0.26140685793821156
1311868256.21692,2755,-0.1603488501381377,-0.5462107573343236,-0.13705316933362643,0.10304740238237656,-0.5919479563795718,-0.10330959726539612,0.2694589131468451
1311868256.385489,2760,-0.12995147202805954,-0.5776372970699708,-0.12472320066171949,0.13337875312656955,-0.624932571270739,-0.09595437214136404,0.2690860381665075
1311868256.548816,2765,-0.10553678839895317,-0.6089732266234649,-0.117687578830389,0.1614280179448359,-0.655274507929315,-0.08895517200710557,0.2724693885165798
1311868256.717133,2770,-0.07938039858147568,-0.6424886157890961,-0.11149248646744045,0.19235787850404407,-0.6847736048153785,-0.0833061654324363,0.2764492362511567
1311868256.885027,2775,-0.05321262133357914,-0.6673762190561694,-0.10329585358884816,0.22053036241063095,-0.7112977700646526,-0.07763481530804262,0.27842918790569104
1311868257.049224,2780,-0.030271982042760492,-0.6819357701405159,-0.09229967325762906,0.2498417531556802,-0.7356252314165501,-0.0696011079943899,0.2861144661913173
